14:33:43.708 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
20:57:14.999 [main] INFO  c.r.f.RuoYiFileApplication - [logStartupProfileInfo,646] - The following 1 profile is active: "dev"
20:57:16.444 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
20:57:16.445 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
20:57:16.445 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.60]
20:57:16.590 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
20:57:17.673 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
20:57:17.674 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
20:57:17.674 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
20:57:17.688 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of f8866058-ff47-4ab8-bd1f-4ca0f9868a86
20:57:17.688 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86]RpcClient init label, labels={module=naming, source=sdk}
20:57:17.690 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
20:57:17.690 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
20:57:17.691 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
20:57:17.692 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
20:57:17.817 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1663765037698_127.0.0.1_58270
20:57:17.820 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86]Notify connected event to listeners.
20:57:17.821 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
20:57:17.820 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:57:17.822 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
20:57:18.719 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-file@@DEFAULT -> []
20:57:18.726 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-file@@DEFAULT -> []
20:57:18.735 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
20:57:18.749 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service ruoyi-file with instance Instance{instanceId='null', ip='192.168.0.101', port=9300, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
20:57:18.754 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-file 192.168.0.101:9300 register finished
20:57:19.076 [main] INFO  c.r.f.RuoYiFileApplication - [logStarted,61] - Started RuoYiFileApplication in 6.749 seconds (JVM running for 7.779)
20:57:19.082 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-file-dev.yml+DEFAULT_GROUP
20:57:19.083 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-file-dev.yml, group=DEFAULT_GROUP, cnt=1
20:57:19.083 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-file+DEFAULT_GROUP
20:57:19.084 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-file, group=DEFAULT_GROUP, cnt=1
20:57:19.084 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-file.yml+DEFAULT_GROUP
20:57:19.084 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-file.yml, group=DEFAULT_GROUP, cnt=1
20:57:19.268 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86]receive server push request,request=NotifySubscriberRequest,requestId=23
20:57:19.273 [nacos-grpc-client-executor-6] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-file -> [{"ip":"192.168.0.101","port":9300,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-file","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
20:57:19.273 [nacos-grpc-client-executor-6] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-file -> [{"ip":"192.168.0.101","port":9300,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-file","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
20:57:19.275 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f8866058-ff47-4ab8-bd1f-4ca0f9868a86]ack server push request,request=NotifySubscriberRequest,requestId=23
20:57:19.608 [RMI TCP Connection(2)-192.168.0.101] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:57:19.717 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-file@@DEFAULT -> [{"ip":"192.168.0.101","port":9300,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-file","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
20:57:19.717 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-file@@DEFAULT -> [{"ip":"192.168.0.101","port":9300,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-file","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
